longitude,latitude,housing_median_age,total_bedrooms,population,households,median_income,<1H OCEAN,INLAND,NEAR BAY,NEAR OCEAN,rooms_per_household,median_house_value
0.6195219123505975,0.13283740701381497,0.37254901960784315,0.27859692689740806,0.1015162981025253,0.26266447368421053,0.2256313706017848,0.0,0.0,0.0,1.0,0.025288766848492506,242900.0
0.6185258964143419,0.13390010626992543,0.8235294117647058,0.08210460965388795,0.03438997729757,0.08898026315789473,0.20145929021668668,0.0,0.0,0.0,1.0,0.02862045840496964,203900.0
0.6175298804780862,0.13283740701381497,0.0784313725490196,0.1538103367996275,0.0463578015078898,0.13914473684210527,0.22638998082785067,0.0,0.0,0.0,1.0,0.026707639382301227,196300.0
0.6185258964143419,0.13283740701381497,0.43137254901960786,0.10647214030731027,0.041340844754617564,0.09901315789473684,0.205748886222259,0.0,0.0,0.0,1.0,0.025923403796593133,209400.0
0.6185258964143419,0.13283740701381497,0.8431372549019608,0.09576284339593358,0.04086437400151349,0.09703947368421052,0.18421814871519016,0.0,0.0,0.0,1.0,0.02420607647641411,215400.0
0.6185258964143419,0.13177470775770495,0.8431372549019608,0.07667235759739252,0.02900866055662995,0.0819078947368421,0.17986648460021243,0.0,0.0,0.0,1.0,0.025483468982437012,217900.0
0.6175298804780862,0.13283740701381497,0.47058823529411764,0.16995188576749962,0.06429552397768995,0.15904605263157895,0.1755424063116371,0.0,0.0,0.0,1.0,0.025023157422124086,185900.0
0.6175298804780862,0.13177470775770495,0.3137254901960784,0.06720471829892907,0.02525294991451554,0.06644736842105263,0.10948814499110358,0.0,0.0,0.0,1.0,0.023201377675918122,181300.0
0.6165338645418323,0.13177470775770495,0.25490196078431376,0.08629520409747013,0.05426161047114549,0.08519736842105263,0.10212962579826486,0.0,0.0,0.0,1.0,0.01853167958253826,139100.0
0.6165338645418323,0.13177470775770495,0.6274509803921569,0.0904857985410523,0.058045348804618965,0.09786184210526315,0.10452959269527319,0.0,0.0,0.0,1.0,0.019624779922040984,152700.0
0.6165338645418323,0.13283740701381497,0.47058823529411764,0.18283408350147445,0.10967235628801256,0.17450657894736843,0.13103957186797427,0.0,0.0,0.0,1.0,0.02030624348068638,153700.0
0.6165338645418323,0.13283740701381497,0.49019607843137253,0.1306844637591184,0.05975503797752179,0.1261513157894737,0.16379774072081765,0.0,0.0,0.0,1.0,0.02380140811198537,164000.0
0.6155378486055767,0.13283740701381497,0.6078431372549019,0.10398882508148379,0.0840550463858292,0.10625,0.1293154577178246,0.0,0.0,0.0,1.0,0.01901593462304549,139700.0
0.6155378486055767,0.13283740701381497,0.5686274509803921,0.08024212323451808,0.07407718826200285,0.09046052631578948,0.09875036206397154,0.0,0.0,0.0,1.0,0.012132439465846735,115900.0
0.614541832669321,0.13177470775770495,0.6862745098039215,0.08505354648455689,0.03856610331007035,0.07105263157894737,0.05342684928483746,0.0,0.0,0.0,1.0,0.02326714274408449,129700.0
0.614541832669321,0.13283740701381497,0.5098039215686274,0.0788452584199907,0.05305641974270579,0.07335526315789473,0.10473648639329115,0.0,0.0,0.0,1.0,0.020356058035192737,130000.0
0.6155378486055767,0.13283740701381497,0.5294117647058824,0.0630141238553469,0.05081420443398077,0.0569078947368421,0.08682638860153653,0.0,0.0,0.0,1.0,0.020174475050725737,118300.0
0.614541832669321,0.13283740701381497,0.37254901960784315,0.055564178177867456,0.03357717424815718,0.05197368421052631,0.0497027627205142,0.0,0.0,0.0,1.0,0.023543575361116603,162500.0
0.6135458167330672,0.13177470775770495,0.5490196078431372,0.05696104299239485,0.03909862944589254,0.06101973684210526,0.12099143460090207,0.0,0.0,0.0,1.0,0.017394065126812606,156300.0
0.6135458167330672,0.13283740701381497,0.7058823529411764,0.08520875368617105,0.05504638582919925,0.07796052631578947,0.11290189100839991,0.0,0.0,0.0,1.0,0.022832802266901542,126600.0
0.6135458167330672,0.13283740701381497,0.5686274509803921,0.15396554400124166,0.09921802741108214,0.13947368421052633,0.09922621756941284,0.0,0.0,0.0,1.0,0.021331919192381962,141700.0
0.6135458167330672,0.13177470775770495,0.45098039215686275,0.010864504112990843,0.01222007343255136,0.011348684210526316,0.16230120963848776,0.0,0.0,0.0,1.0,0.01763922841539286,137500.0
0.6125498007968115,0.13283740701381497,0.47058823529411764,0.14993015675927363,0.10485159337425376,0.1486842105263158,0.10810885367098384,0.0,0.0,0.0,1.0,0.017470533424766132,116700.0
0.6115537848605577,0.13283740701381497,0.6274509803921569,0.0024833152258264784,0.002606575296392836,0.005592105263157895,0.2823340367719066,0.0,0.0,0.0,1.0,0.0003245193867881663,112500.0
0.6115537848605577,0.13283740701381497,0.8431372549019608,0.004190594443582183,0.004204153703859413,0.004605263157894736,0.1169983862291555,0.0,0.0,0.0,1.0,0.024202655866661472,150000.0
0.610557768924302,0.13283740701381497,0.9215686274509803,0.006053080862952041,0.006138064407634743,0.007894736842105263,0.08276437566378396,0.0,0.0,0.0,1.0,0.015292651583005568,104200.0
0.6095617529880464,0.12964930924548357,0.39215686274509803,0.0018624864193698587,0.0007287199753356316,0.002302631578947368,0.31034744348353815,0.0,0.0,0.0,1.0,0.016830386697301296,87500.0
0.6135458167330672,0.13177470775770495,0.39215686274509803,0.15939779605773707,0.08186888645982231,0.15904605263157895,0.05706817836995352,0.0,0.0,0.0,1.0,0.015054886375816118,218800.0
0.6135458167330672,0.13177470775770495,0.6666666666666666,0.09172745615396555,0.02553322682810617,0.08832236842105262,0.02978579605798541,0.0,0.0,0.0,1.0,0.01486238583811364,187500.0
0.6125498007968115,0.13177470775770495,0.8823529411764706,0.10072947384758653,0.043218700075674764,0.0962171052631579,0.08320574888622226,0.0,0.0,0.0,1.0,0.01801165523263794,175000.0
0.6125498007968115,0.13177470775770495,0.9215686274509803,0.07682756479900668,0.05339275203901454,0.07631578947368421,0.10257099902070317,0.0,0.0,0.0,1.0,0.02235256109307266,168800.0
0.6125498007968115,0.13177470775770495,0.9999999999999999,0.13828961663821202,0.0845034894475742,0.12516447368421055,0.12624653453055817,0.0,0.0,0.0,1.0,0.020068057712425667,162500.0
0.6135458167330672,0.13071200850159448,0.6666666666666666,0.0932795281701071,0.02289862384035427,0.08421052631578947,0.05049585522958304,0.0,0.0,0.0,1.0,0.01682853996732784,137500.0
0.6125498007968115,0.13071200850159448,0.7647058823529411,0.13922085984789695,0.03514672496426469,0.13075657894736842,0.054240631163708086,0.0,0.0,0.0,1.0,0.012954309022165024,131300.0
0.6125498007968115,0.13071200850159448,0.45098039215686275,0.12680428371876454,0.04380728159421508,0.12351973684210527,0.06949559316423223,0.0,0.0,0.0,1.0,0.01781805369355554,145800.0
0.6125498007968115,0.13071200850159448,0.411764705882353,0.06751513270215738,0.03326886964320749,0.06529605263157895,0.10205376477565829,0.0,0.0,0.0,1.0,0.014852251935184742,143800.0
0.6125498007968115,0.13071200850159448,0.9999999999999999,0.07061927673444049,0.03043807281594215,0.051809210526315784,0.11961903973738293,0.0,0.0,0.0,1.0,0.026512722040361692,200000.0
0.6125498007968115,0.13071200850159448,0.7843137254901961,0.061151637435977034,0.03380139577902968,0.05493421052631579,0.15733576088605677,0.0,0.0,0.0,1.0,0.01974584568824999,129200.0
0.6125498007968115,0.13071200850159448,0.8039215686274509,0.035852863572869785,0.027803469828190253,0.03453947368421052,0.11897077281692668,0.0,0.0,0.0,1.0,0.012093245563697522,106300.0
0.614541832669321,0.13071200850159448,0.8627450980392156,0.09700450100884682,0.020516270074833937,0.08486842105263158,0.06897146246258673,0.0,0.0,0.0,1.0,0.014596606364198558,162500.0
0.6135458167330672,0.12964930924548357,0.47058823529411764,0.06053080862952041,0.017629417864850474,0.06299342105263157,0.28709948828292026,0.0,0.0,0.0,1.0,0.022016575270206642,162500.0
0.6135458167330672,0.13071200850159448,0.9999999999999999,0.09529722179109111,0.019311079346394238,0.08388157894736842,0.06240603577881686,0.0,0.0,0.0,1.0,0.01674139739670548,200000.0
0.614541832669321,0.13071200850159448,0.7450980392156862,0.08458792487971442,0.03744499565570784,0.08174342105263158,0.0726679632005076,0.0,0.0,0.0,1.0,0.018608032685956826,155000.0
0.614541832669321,0.13071200850159448,0.6862745098039215,0.10647214030731027,0.031531152778945595,0.10164473684210526,0.04471662459828141,0.0,0.0,0.0,1.0,0.016025081370619147,112500.0
0.6135458167330672,0.13071200850159448,0.39215686274509803,0.11252522117026231,0.029737380531965583,0.09884868421052631,0.07709548833809189,0.0,0.0,0.0,1.0,0.020058204247270985,137500.0
0.6135458167330672,0.13071200850159448,0.588235294117647,0.10693776191215273,0.030522155890019338,0.09309210526315789,0.03941324947242107,0.0,0.0,0.0,1.0,0.016449362086299487,150000.0
0.614541832669321,0.13177470775770495,0.37254901960784315,0.08598478969424182,0.047899324532638246,0.09111842105263157,0.06597150384132633,0.0,0.0,0.0,1.0,0.01886881787066161,152500.0
0.614541832669321,0.13177470775770495,0.3137254901960784,0.06735992550054323,0.03635191569270439,0.05888157894736842,0.10875712059144015,0.0,0.0,0.0,1.0,0.02350656178200086,100000.0
0.614541832669321,0.13177470775770495,0.9999999999999999,0.05882352941176471,0.02923288208750245,0.05427631578947368,0.0731300257927477,0.0,0.0,0.0,1.0,0.020564363454831824,162500.0
0.6135458167330672,0.13177470775770495,0.588235294117647,0.07480987117802267,0.025084783766361165,0.07483552631578948,0.07479207183349196,0.0,0.0,0.0,1.0,0.020958555565203558,162500.0
0.6135458167330672,0.13177470775770495,0.13725490196078433,0.06068601583113457,0.019367134729112362,0.05411184210526315,0.1416877008592985,0.0,0.0,0.0,1.0,0.016332835240193563,162500.0
0.6135458167330672,0.13177470775770495,0.5490196078431372,0.06053080862952041,0.030269906667787776,0.051644736842105264,0.09268148025544477,0.0,0.0,0.0,1.0,0.01791778338306285,162500.0
0.6135458167330672,0.13177470775770495,0.8039215686274509,0.04625174608101816,0.01485467642030326,0.030427631578947366,0.08990910470200413,0.0,0.0,0.0,1.0,0.03503559890903176,175000.0
0.6155378486055767,0.13177470775770495,0.5490196078431372,0.1489989135495887,0.10025505199136747,0.12664473684210528,0.08547468310781922,0.0,0.0,0.0,1.0,0.022297004043746963,140200.0
0.6155378486055767,0.13177470775770495,0.43137254901960786,0.195405866832221,0.11034502088063006,0.18026315789473685,0.10101929628556848,0.0,0.0,0.0,1.0,0.01963395489967882,186200.0
0.614541832669321,0.13177470775770495,0.49019607843137253,0.19416420921930777,0.13478516774573276,0.18733552631578948,0.08759879174080358,0.0,0.0,0.0,1.0,0.013820088977584407,146200.0
0.6155378486055767,0.13177470775770495,0.8431372549019608,0.11547415800093125,0.08915608621317862,0.11019736842105263,0.09779865105308892,0.0,0.0,0.0,1.0,0.020288256663310206,147500.0
0.6155378486055767,0.13071200850159448,0.6862745098039215,0.13642713021884215,0.05812943187869615,0.1375,0.12095695231789909,0.0,0.0,0.0,1.0,0.02015265391954515,181300.0
0.6155378486055767,0.13071200850159448,0.8627450980392156,0.12338972528325315,0.037473023347066904,0.11809210526315789,0.15025309995724195,0.0,0.0,0.0,1.0,0.02002609135869777,191100.0
0.6155378486055767,0.13071200850159448,0.7254901960784313,0.11159397796057738,0.02749516522324056,0.11217105263157895,0.127315485303651,0.0,0.0,0.0,1.0,0.018431847171181587,165600.0
0.6155378486055767,0.13071200850159448,0.7450980392156862,0.1359615086139997,0.03856610331007035,0.12878289473684212,0.11295706266120469,0.0,0.0,0.0,1.0,0.02214057286890599,180400.0
0.6155378486055767,0.13071200850159448,0.21568627450980393,0.2171348750582027,0.08590487401552734,0.20723684210526316,0.12281899560006072,0.0,0.0,0.0,1.0,0.020104516020015246,154700.0
0.614541832669321,0.13071200850159448,0.5490196078431372,0.09374514977494956,0.0389024356063791,0.07993421052631579,0.04342009075736887,0.0,0.0,0.0,1.0,0.021210799920072472,137500.0
0.614541832669321,0.13071200850159448,0.5686274509803921,0.0678255471053857,0.020095854704447996,0.06825657894736842,0.1473910704679936,0.0,0.0,0.0,1.0,0.019396920642542784,159400.0
0.6155378486055767,0.13071200850159448,0.7058823529411764,0.050442340524600345,0.013705541074581686,0.05411184210526315,0.1500048275196204,0.0,0.0,0.0,1.0,0.019429985520748906,241700.0
0.614541832669321,0.12752391073326308,0.5686274509803921,0.27130218842154274,0.05978306566888085,0.246875,0.24805864746693151,0.0,0.0,0.0,1.0,0.02345944817402074,310000.0
0.6155378486055767,0.13071200850159448,0.8627450980392156,0.0994878162346733,0.029260909778861515,0.09490131578947368,0.18034234010565375,0.0,0.0,0.0,1.0,0.02178550768384561,218800.0
0.6155378486055767,0.13071200850159448,0.8627450980392156,0.10786900512183765,0.028055719050421816,0.09736842105263158,0.17347346933145752,0.0,0.0,0.0,1.0,0.020970836131083803,220000.0
0.614541832669321,0.13071200850159448,0.7058823529411764,0.11671581561384449,0.030382017433224027,0.11447368421052631,0.12774996206948874,0.0,0.0,0.0,1.0,0.022437307596732906,325000.0
0.614541832669321,0.13071200850159448,0.7843137254901961,0.09296911376687879,0.023795509963844278,0.08733552631578947,0.14294285596060746,0.0,0.0,0.0,1.0,0.022752766567347902,193800.0
0.614541832669321,0.13071200850159448,0.9411764705882353,0.11749185162191526,0.030886515877687155,0.103125,0.09233665742541484,0.0,0.0,0.0,1.0,0.021305600618520534,175000.0
0.6165338645418323,0.13071200850159448,0.9411764705882353,0.1218376532671116,0.03674430337173127,0.12401315789473684,0.22845202135142967,0.0,0.0,0.0,1.0,0.027545514616662246,382100.0
0.6165338645418323,0.13071200850159448,0.5686274509803921,0.17119354338041284,0.04893634911292357,0.16595394736842106,0.23437607757134388,0.0,0.0,0.0,1.0,0.026916427571952877,306300.0
0.6175298804780862,0.13071200850159448,0.7450980392156862,0.0980909514201459,0.03668824798901314,0.10032894736842105,0.153190990469097,0.0,0.0,0.0,1.0,0.023701368860952223,266300.0
0.6165338645418323,0.13071200850159448,0.5686274509803921,0.11718143721868696,0.03612769416183189,0.12171052631578946,0.15596336602253763,0.0,0.0,0.0,1.0,0.02223019029571921,272200.0
0.6165338645418323,0.13071200850159448,0.7254901960784313,0.11904392363805681,0.03590347263095939,0.12335526315789473,0.1681700942055972,0.0,0.0,0.0,1.0,0.02624179414754833,304100.0
0.6165338645418323,0.13071200850159448,0.5490196078431372,0.12168244606549744,0.04083634631015443,0.12072368421052632,0.16379774072081765,0.0,0.0,0.0,1.0,0.025332089154223466,232500.0
0.6155378486055767,0.13071200850159448,0.47058823529411764,0.19556107403383516,0.06096022870596149,0.17894736842105263,0.17588722914166705,0.0,0.0,0.0,1.0,0.024263034336056553,225000.0
0.6165338645418323,0.13177470775770495,0.27450980392156865,0.2129442806146205,0.08643740015134953,0.19901315789473686,0.11221224534834003,0.0,0.0,0.0,1.0,0.02363625707950288,163300.0
0.6165338645418323,0.13177470775770495,0.7450980392156862,0.16808939934812975,0.06914431458280781,0.16825657894736842,0.1263292920097654,0.0,0.0,0.0,1.0,0.023764317241287605,222500.0
0.6165338645418323,0.13177470775770495,0.9999999999999999,0.13208132857364582,0.05089828750805796,0.13371710526315791,0.18441124950000692,0.0,0.0,0.0,1.0,0.023837720875261037,222900.0
0.6165338645418323,0.13177470775770495,0.5490196078431372,0.20161415489678722,0.10897166400403599,0.18766447368421055,0.08245403511675702,0.0,0.0,0.0,1.0,0.01804992160940356,179700.0
0.6175298804780862,0.13177470775770495,0.23529411764705882,0.13332298618655905,0.04476022310042322,0.13519736842105265,0.19312837064316357,0.0,0.0,0.0,1.0,0.02173775783695415,207800.0
0.6175298804780862,0.13177470775770495,0.21568627450980393,0.1755393450256092,0.06090417332324336,0.16447368421052633,0.21250051723424507,0.0,0.0,0.0,1.0,0.027193170028959563,198600.0
0.6175298804780862,0.13177470775770495,0.6666666666666666,0.11640540121061618,0.035707278791445946,0.10674342105263157,0.21512806719907313,0.0,0.0,0.0,1.0,0.025862550097867264,250000.0
0.6185258964143419,0.13177470775770495,0.8039215686274509,0.07543069998447928,0.0262619468034418,0.07911184210526316,0.20074205873022444,0.0,0.0,0.0,1.0,0.023414980798530542,233300.0
0.6195219123505975,0.13177470775770495,0.8627450980392156,0.026385224274406333,0.010033913506544466,0.026480263157894736,0.48275885849850353,0.0,0.0,0.0,1.0,0.04090736098365927,434500.0
0.6185258964143419,0.13071200850159448,0.9411764705882353,0.10678255471053857,0.03637994338406345,0.10625,0.19253527537551207,0.0,0.0,0.0,1.0,0.026293281871770127,307400.0
0.6185258964143419,0.13071200850159448,0.9803921568627451,0.09607325779916188,0.032736343507385295,0.09276315789473684,0.23276230672680376,0.0,0.0,0.0,1.0,0.031301786929881927,342900.0
0.6175298804780862,0.13071200850159448,0.9999999999999999,0.07698277200062083,0.02511281145772023,0.07286184210526316,0.2535551233776086,0.0,0.0,0.0,1.0,0.03118492748194979,393900.0
0.6175298804780862,0.13071200850159448,0.7843137254901961,0.13875523824305447,0.04534880461896353,0.1375,0.2758651604805451,0.0,0.0,0.0,1.0,0.024819459564156363,339800.0
0.6175298804780862,0.13071200850159448,0.5098039215686274,0.1218376532671116,0.03909862944589254,0.1225328947368421,0.21054192355967505,0.0,0.0,0.0,1.0,0.024508642459553545,271100.0
0.6185258964143419,0.12964930924548357,0.7058823529411764,0.10802421232345182,0.030185823593710585,0.103125,0.2345553854429594,0.0,0.0,0.0,1.0,0.0327143402052403,432500.0
0.6175298804780862,0.13071200850159448,0.6862745098039215,0.18764550675151326,0.0535048628044508,0.1924342105263158,0.2089143598019338,0.0,0.0,0.0,1.0,0.02186319228458148,361800.0
0.6195219123505975,0.12964930924548357,0.9999999999999999,0.08132857364581718,0.0262619468034418,0.08684210526315789,0.27909959862622585,0.0,0.0,0.0,1.0,0.0253250031043647,381000.0
0.6195219123505975,0.12964930924548357,0.8431372549019608,0.07155051994412541,0.018189971692031726,0.06644736842105263,0.2586240189790486,0.0,0.0,0.0,1.0,0.022434520780143328,439300.0
0.6185258964143419,0.1285866099893731,0.7450980392156862,0.0980909514201459,0.02421592533423022,0.09292763157894736,0.24686556047502795,0.0,0.0,0.0,1.0,0.02029327898715336,400000.0
